SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20251130,11,BOS,38009,Marat Khusnutdinov,ROSTER,23.0,"5'11""",176.0,Russia,Moskva,True,C,22,3,3,6,0.91,0.14,0.14,0.27,14.1,11.3,1,0,1,1,0,0,0,1,0,1,1,0,1,100.0,-4,42,20,15.0,11,9,13,14,13,11,7,64,33,31,51.6,4,8,7,14,0,393,263,99,35,18329,4503,962,13054,BOS,Atlantic,Eastern
2025-2026,20251130,29,ANA,5165,Alex Killorn,ROSTER,36.0,"6'1""",197.0,Canada,"Halifax, NS",False,LW,24,1,7,8,1.67,0.29,0.04,0.33,17.9,8.5,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,78,40,2.5,12,16,22,23,20,19,8,50,20,30,40.0,3,6,5,10,0,530,260,131,139,23859,7414,1718,14665,ANA,Pacific,Western
2025-2026,20251130,10,PIT,167594,Benjamin Kindel,ROSTER,18.0,"5'11""",181.0,Canada,"Coquitlam, BC",True,C,21,6,3,9,2.0,0.14,0.29,0.43,21.3,8.5,2,3,3,6,0,0,0,0,0,0,0,0,0,0.0,-7,78,42,14.3,21,19,17,10,28,25,4,124,57,67,46.0,3,6,4,8,0,378,319,51,8,19137,3943,870,13964,PIT,Metropolitan,Eastern
2025-2026,20251130,23,CGY,12019,Justin Kirkland,ASSIGNED_TO_MINORS,29.0,"6'3""",193.0,Canada,"Winnipeg, MB",False,C,9,0,1,1,0.56,0.11,0.0,0.11,6.9,0.0,0,0,0,0,0,0,0,0,0,0,2,1,0,0.0,-1,14,5,0.0,3,4,5,13,8,3,1,66,36,30,54.5,0,0,0,0,0,136,74,22,40,5168,670,275,4223,CGY,Pacific,Western
2025-2026,20251130,22,COL,17372,Joel Kiviranta,ROSTER,29.0,"5'10""",175.0,Finland,Vantaa,False,LW,8,1,1,2,0.88,0.12,0.12,0.25,6.5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,10,7,14.3,3,2,1,12,13,4,0,2,2,0,100.0,1,2,1,4,0,125,74,21,31,5248,911,137,4200,COL,Central,Western
2025-2026,20251130,23,CGY,39261,Adam Klapka,ROSTER,25.0,"6'8""",245.0,Czech Republic,Praha,True,RW,25,2,3,5,0.96,0.12,0.08,0.2,39.4,69.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2,56,24,8.3,14,14,18,83,25,7,3,11,3,8,27.3,15,47,7,23,3,352,287,48,19,15354,2963,305,12084,CGY,Pacific,Western
2025-2026,20251130,13,OTT,38006,Tyler Kleven,ROSTER,23.0,"6'4""",200.0,USA,"Fargo, ND",True,D,22,0,2,2,1.27,0.09,0.0,0.09,42.0,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-8,56,28,0.0,39,15,13,26,36,29,5,0,0,0,0.0,3,9,3,9,1,541,357,87,97,22724,2814,1304,18606,OTT,Atlantic,Eastern
2025-2026,20251130,26,SJS,5484,John Klingberg,ROSTER,33.0,"6'3""",185.0,Sweden,Gothenburg,False,D,17,3,4,7,1.59,0.24,0.18,0.41,23.4,17.0,1,3,2,5,0,0,0,0,0,0,0,0,0,0.0,-3,64,27,11.1,23,27,10,11,26,20,3,0,0,0,0.0,6,12,3,6,0,376,200,99,80,21455,6023,1367,14065,SJS,Pacific,Western
2025-2026,20251130,12,TOR,37990,Matthew Knies,ROSTER,23.0,"6'3""",205.0,USA,"Phoenix, AZ",True,LW,22,6,20,26,2.23,0.91,0.27,1.18,28.6,11.3,2,2,0,2,0,0,0,0,0,0,0,0,0,0.0,2,75,49,12.2,11,16,10,58,11,20,6,0,0,0,0.0,4,8,6,12,0,519,393,80,53,26987,6431,1581,18977,TOR,Atlantic,Eastern
2025-2026,20251130,2,WPJ,30052,Cole Koepke,ROSTER,27.0,"6'1""",195.0,USA,"Two Harbors, MN",True,LW,16,0,2,2,0.88,0.12,0.0,0.12,20.6,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,28,14,0.0,4,3,11,52,9,7,6,0,0,0,0.0,2,12,4,8,0,235,152,61,22,9570,1614,856,7100,WPG,,
2025-2026,20251130,10,PIT,32282,Ville Koivunen,ROSTER,22.0,"5'11""",161.0,Finland,Oulu,True,RW,14,0,2,2,0.93,0.14,0.0,0.14,6.3,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0,-3,31,13,0.0,7,15,4,1,15,7,1,0,0,0,0.0,0,0,0,0,0,216,131,39,39,10496,1675,384,8074,PIT,Metropolitan,Eastern
2025-2026,20251130,142,VGK,17370,Keegan Kolesar,ROSTER,28.0,"6'2""",216.0,Canada,"Winnipeg, MB",True,RW,25,0,4,4,0.88,0.16,0.0,0.16,37.2,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-7,38,22,0.0,18,7,9,66,35,12,2,11,4,7,36.4,5,16,3,12,2,401,212,122,68,16286,3079,1856,11339,VGK,Pacific,Western
2025-2026,20251130,27,DAL,30033,Vladislav Kolyachonok,ROSTER,24.0,"6'1""",189.0,Belarus,Minsk,True,D,6,1,1,2,0.83,0.17,0.17,0.33,1.8,2.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,2,8,5,20.0,1,2,1,3,9,1,1,0,0,0,0.0,1,2,0,0,0,90,71,11,9,3969,869,282,2818,DAL,Central,Western
2025-2026,20251130,6,PHI,5619,Travis Konecny,ROSTER,28.0,"5'10""",175.0,Canada,"London, ON",False,RW,24,5,14,19,2.0,0.58,0.21,0.79,27.3,26.9,1,0,3,3,1,0,1,1,0,0,2,0,1,50.0,7,89,48,10.4,18,19,22,36,23,37,9,26,8,18,30.8,7,17,8,19,1,580,288,129,170,27427,4540,1675,21404,PHI,Metropolitan,Eastern
2025-2026,20251130,28,LAK,4033,Anze Kopitar,ROSTER,38.0,"6'3""",225.0,Slovenia,Jesenice,False,C,21,5,8,13,1.57,0.38,0.24,0.62,21.1,5.7,1,3,3,6,0,0,0,0,0,0,0,0,0,0.0,8,68,33,15.2,20,12,23,12,15,22,6,373,209,164,56.0,2,4,4,8,0,439,232,116,96,23586,8338,2151,13097,LAK,Pacific,Western
2025-2026,20251130,10,PIT,17958,Joona Koppanen,ROSTER,27.0,"6'5""",194.0,Finland,Tampere,False,LW,10,0,1,1,0.6,0.1,0.0,0.1,6.4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,16,6,0.0,4,2,8,9,11,4,2,25,12,13,48.0,1,2,1,2,0,170,79,39,52,7480,1383,573,5524,PIT,Metropolitan,Eastern
2025-2026,20251130,142,VGK,17144,Kaedan Korczak,ROSTER,24.0,"6'3""",192.0,Canada,"Yorkton, SK",True,D,25,2,1,3,0.84,0.04,0.08,0.12,47.4,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,55,21,9.5,38,19,15,45,45,29,2,0,0,0,0.0,8,16,3,6,0,518,338,132,50,23642,4038,1895,17709,VGK,Pacific,Western
2025-2026,20251130,3,CAR,14526,Jesperi Kotkaniemi,ROSTER,25.0,"6'2""",198.0,Finland,Pori,False,C,15,2,3,5,1.13,0.2,0.13,0.33,18.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,29,17,11.8,11,6,6,26,16,10,2,115,54,61,47.0,0,0,4,8,0,214,110,59,47,9372,642,767,7963,CAR,Metropolitan,Eastern
2025-2026,20251130,15,BUF,34472,Tyson Kozak,ROSTER,22.0,"5'11""",173.0,Canada,"Souris, MB",True,C,19,2,2,4,0.84,0.11,0.11,0.21,32.9,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,30,16,12.5,18,8,6,53,18,11,6,213,103,110,48.4,1,2,2,4,0,346,238,54,56,14140,2264,289,11587,BUF,Atlantic,Eastern
2025-2026,20251130,15,BUF,17149,Peyton Krebs,ROSTER,24.0,"5'11""",180.0,Canada,"Okotoks, AB",True,C,25,0,7,7,1.08,0.28,0.0,0.28,32.9,46.7,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-8,51,27,0.0,16,14,10,58,27,19,8,194,83,111,42.8,9,34,8,22,2,467,287,62,118,20208,2258,772,17178,BUF,Atlantic,Eastern
2025-2026,20251130,29,ANA,5104,Chris Kreider,ROSTER,34.0,"6'3""",217.0,USA,"Boxford, MA",False,LW,20,11,6,17,2.25,0.3,0.55,0.85,7.5,14.2,3,6,2,8,0,0,0,1,0,0,0,0,0,0.0,3,85,45,24.4,6,20,20,7,6,18,3,9,4,5,44.4,5,10,2,4,0,426,248,109,80,20239,6791,1247,12201,ANA,Pacific,Western
2025-2026,20251130,1,TBL,5300,Nikita Kucherov,ROSTER,32.0,"5'11""",180.0,Russia,Moscow,False,RW,23,11,21,32,3.04,0.91,0.48,1.39,9.2,12.7,3,3,5,8,0,0,0,3,0,1,0,0,0,0.0,7,170,70,15.7,8,53,47,7,16,38,7,0,0,0,0.0,4,10,9,18,0,509,274,132,116,28111,9456,2702,15868,TBL,Atlantic,Eastern
2025-2026,20251130,24,EDM,5554,Brett Kulak,ROSTER,31.0,"6'2""",197.0,Canada,"Stony Plain, AB",False,D,26,0,2,2,1.15,0.08,0.0,0.08,26.7,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-10,74,30,0.0,30,31,13,3,23,13,5,0,0,0,0.0,5,10,0,0,0,557,316,85,150,27764,5226,1856,20436,EDM,Pacific,Western
2025-2026,20251130,15,BUF,43367,Jiri Kulich,ROSTER,21.0,"5'11""",178.0,Czech Republic,Kadan,True,C,12,3,2,5,1.67,0.17,0.25,0.42,13.3,5.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,43,20,15.0,12,13,10,9,9,10,1,163,68,95,41.7,2,4,4,8,0,272,185,42,48,11782,2172,126,9484,BUF,Atlantic,Eastern
2025-2026,20251130,4,FLO,4706,Dmitry Kulikov,INJURY_LIST,35.0,"6'1""",199.0,Russia,Lipetsk,False,D,2,0,0,0,0.5,0.0,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,1,1,0.0,0,0,0,1,0,2,0,0,0,0,0.0,0,0,0,0,0,34,18,7,9,1293,463,134,696,FLA,,
2025-2026,20251130,4,FLO,9641,Luke Kunin,ROSTER,27.0,"6'0""",197.0,USA,"Chesterfield, MO",False,C,19,1,1,2,0.63,0.05,0.05,0.11,29.6,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,26,12,8.3,21,8,6,35,25,9,1,124,61,63,49.2,3,6,2,4,0,261,142,62,57,10996,1780,1225,7991,FLA,,
2025-2026,20251130,11,BOS,5568,Sean Kuraly,ROSTER,32.0,"6'2""",213.0,USA,"Dublin, OH",False,C,27,2,4,6,1.44,0.15,0.07,0.22,27.3,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,81,39,5.1,21,19,23,28,18,20,6,283,131,152,46.3,6,20,2,4,0,507,223,95,191,22892,5915,1156,15821,BOS,Atlantic,Eastern
2025-2026,20251130,26,SJS,17991,Philipp Kurashev,ROSTER,26.0,"6'0""",190.0,Switzerland,Münsingen,False,C,24,6,7,13,1.79,0.29,0.25,0.54,15.1,11.3,2,0,0,0,0,0,0,1,0,1,2,1,1,50.0,2,78,43,14.0,8,22,13,25,18,20,4,37,18,19,48.6,4,8,4,8,0,488,248,133,114,23747,3665,1258,19018,SJS,Pacific,Western
2025-2026,20251130,28,LAK,39780,Andrei Kuzmenko,ROSTER,29.0,"5'11""",194.0,Russia,Yakutsk,True,LW,22,3,4,7,1.36,0.18,0.14,0.32,10.4,2.8,1,2,1,3,0,0,0,0,0,0,2,0,0,0.0,-3,70,30,10.0,6,23,17,16,19,25,4,0,0,0,0.0,1,2,8,16,0,339,286,52,4,19712,4142,532,15038,LAK,Pacific,Western
2025-2026,20251130,23,CGY,30014,Yan Kuznetsov,ROSTER,23.0,"6'4""",209.0,Russia,Murmansk,True,D,12,1,2,3,1.17,0.17,0.08,0.25,24.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2,28,14,7.1,21,8,6,18,20,9,2,0,0,0,0.0,0,0,1,2,0,328,215,50,65,13921,1766,514,11551,CGY,Pacific,Western
2025-2026,20251130,17,STL,13677,Jordan Kyrou,ROSTER,27.0,"6'0""",175.0,Canada,"Toronto, ON",False,RW,25,7,7,14,2.52,0.28,0.28,0.56,10.4,0.0,2,1,3,4,0,0,0,0,0,0,1,0,0,0.0,-10,133,63,11.1,11,40,30,3,21,9,9,1,0,1,0.0,0,0,8,16,0,523,294,124,112,25104,4706,1212,19186,STL,Central,Western
2025-2026,20251130,9,NYR,56552,Noah Laba,ROSTER,22.0,"6'1""",181.0,USA,"Northville, MI",False,C,27,4,3,7,0.89,0.11,0.15,0.26,23.0,17.0,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,4,54,24,16.7,18,9,21,23,30,12,4,213,109,104,51.2,6,12,2,4,0,496,390,53,46,20845,3145,308,16829,NYR,Metropolitan,Eastern
2025-2026,20251130,21,VAN,11363,Joseph Labate,ASSIGNED_TO_MINORS,32.0,"6'3""",213.0,USA,"Eagan, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,3.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,3,2,0.0,2,0,1,6,1,0,0,2,1,1,50.0,0,0,0,0,0,16,11,1,4,572,139,0,433,VAN,Pacific,Western
2025-2026,20251130,7,NJD,56425,Shane Lachance,ASSIGNED_TO_MINORS,22.0,"6'4""",195.0,USA,"Andover, MA",False,LW,1,0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,2,0,0,1,1,0,100.0,0,0,0,0,0,10,6,2,0,445,152,0,232,NJD,Metropolitan,Eastern
2025-2026,20251130,29,ANA,38017,Jackson LaCombe,ROSTER,24.0,"6'2""",201.0,USA,"Eden Prairie, MN",True,D,24,3,11,14,2.12,0.46,0.12,0.58,43.1,5.7,1,1,3,4,0,0,0,0,0,0,0,0,0,0.0,0,129,51,5.9,43,52,26,19,49,34,19,0,0,0,0.0,2,4,4,8,0,672,361,107,208,36426,4531,1366,30528,ANA,Pacific,Western
2025-2026,20251130,28,LAK,56457,Alex Laferriere,ROSTER,24.0,"6'0""",173.0,USA,"Chatham, New Jersey",False,RW,25,6,5,11,2.16,0.2,0.24,0.44,31.5,5.7,2,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-2,118,54,11.1,14,33,31,59,28,23,4,95,44,51,46.3,2,4,4,8,0,532,324,113,101,24935,3016,997,20922,LAK,Pacific,Western
2025-2026,20251130,20,CHI,17188,Sam Lafferty,ROSTER,30.0,"6'1""",195.0,USA,"Hollidaysburg, PA",True,C,10,1,0,1,0.2,0.0,0.1,0.1,4.2,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,2,50.0,1,3,1,10,8,4,0,6,4,2,66.7,3,14,0,0,0,131,71,41,20,5412,992,874,3546,CHI,Central,Western
2025-2026,20251130,9,NYR,19048,Alexis Lafrenière,ROSTER,24.0,"6'1""",193.0,Canada,"St-Eustache, QC",True,LW,27,6,8,14,1.89,0.3,0.22,0.52,30.0,8.5,2,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-6,99,51,11.8,15,21,30,52,32,17,7,10,2,8,20.0,3,6,4,8,0,599,412,136,44,27793,5617,1763,19820,NYR,Metropolitan,Eastern
2025-2026,20251130,14,MTL,9628,Patrik Laine,ROSTER,27.0,"6'5""",206.0,Finland,Tampere,False,LW,5,0,1,1,1.2,0.2,0.0,0.2,0.7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,20,6,0.0,0,8,6,2,2,2,0,3,2,1,66.7,1,2,1,2,0,73,46,19,8,3782,716,426,2640,MTL,Atlantic,Eastern
2025-2026,20251130,2,WPJ,53331,Brad Lambert,ASSIGNED_TO_MINORS,21.0,"6'1""",183.0,Finland,Lahti,True,C,4,1,0,1,0.75,0.0,0.25,0.25,1.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,6,3,33.3,1,2,1,3,3,3,0,1,0,1,0.0,1,2,0,0,0,49,35,9,6,2166,337,94,1735,WPG,,
2025-2026,20251130,7,NJD,15266,Juho Lammikko,ROSTER,29.0,"6'2""",207.0,Finland,Noormarkku,False,C,13,0,0,0,0.92,0.0,0.0,0.0,15.7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,15,12,0.0,11,0,3,19,3,3,2,73,36,37,49.3,1,2,0,0,0,182,105,43,33,7732,1686,700,5582,NJD,Metropolitan,Eastern
2025-2026,20251130,22,COL,4986,Gabriel Landeskog,ROSTER,33.0,"6'1""",215.0,Sweden,Stockholm,False,LW,25,5,7,12,1.84,0.28,0.2,0.48,17.9,32.6,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,9,95,46,10.9,7,22,27,36,26,13,8,46,24,22,52.2,9,21,5,13,1,483,242,180,66,22187,5422,3178,13587,COL,Central,Western
2025-2026,20251130,5,WSH,28519,Hendrix Lapierre,ROSTER,23.0,"6'0""",179.0,Canada,"Gatineau, QC",True,C,24,0,5,5,0.83,0.21,0.0,0.21,9.7,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,43,20,0.0,4,8,15,19,12,14,4,87,33,54,37.9,2,4,1,2,0,308,210,53,42,14105,2708,871,10384,WSH,Metropolitan,Eastern
2025-2026,20251130,16,DET,5829,Dylan Larkin,ROSTER,29.0,"6'1""",198.0,USA,"Waterford, MI",False,C,26,14,15,29,3.27,0.58,0.54,1.12,16.2,25.4,4,3,3,6,0,0,0,3,0,1,1,1,0,0.0,10,163,85,16.5,15,36,42,10,13,24,5,544,304,240,55.9,7,22,12,24,0,641,303,114,238,32532,6841,1630,24061,DET,Atlantic,Eastern
2025-2026,20251130,143,SEA,4989,Adam Larsson,ROSTER,33.0,"6'3""",208.0,Sweden,Skelleftea,False,D,24,1,4,5,0.96,0.17,0.04,0.21,54.6,14.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-4,46,23,4.3,51,17,6,33,22,13,3,0,0,0,0.0,5,10,0,0,0,594,323,103,162,31165,5443,1528,23825,SEA,Pacific,Western
2025-2026,20251130,12,TOR,5139,Scott Laughton,ROSTER,31.0,"6'1""",190.0,Canada,"Oakville, ON",False,C,7,0,0,0,1.29,0.0,0.0,0.0,7.9,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,15,9,0.0,3,0,6,16,2,5,2,85,54,31,63.5,2,4,1,2,0,149,67,41,41,5246,1393,361,3492,TOR,Atlantic,Eastern
2025-2026,20251130,142,VGK,15369,Jeremy Lauzon,ROSTER,28.0,"6'1""",204.0,Canada,"Val-dOr, QC",False,D,17,0,4,4,0.88,0.24,0.0,0.24,41.1,45.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,49,15,0.0,26,19,15,57,33,11,2,0,0,0,0.0,11,28,7,23,2,369,190,67,113,16225,2923,1094,12196,VGK,Pacific,Western
2025-2026,20251130,24,EDM,5454,Curtis Lazar,ROSTER,30.0,"6'0""",211.0,Canada,"Salmon Arm, BC",False,C,10,1,0,1,0.3,0.0,0.1,0.1,10.6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,14,3,33.3,5,4,7,19,10,0,0,42,20,22,47.6,1,2,1,2,0,146,78,46,20,5769,838,537,4353,EDM,Pacific,Western
2025-2026,20251130,26,SJS,4834,Nick Leddy,ROSTER,34.0,"6'0""",207.0,USA,"Eden Prairie, MN",False,D,10,0,2,2,0.4,0.2,0.0,0.2,14.4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,10,4,0.0,16,4,2,2,4,6,4,0,0,0,0.0,2,4,0,0,0,214,109,36,69,10387,2745,298,7344,SJS,Pacific,Western
2025-2026,20251130,8,NYI,5199,Anders Lee,ROSTER,35.0,"6'3""",231.0,USA,"Edina, MN",False,LW,25,5,8,13,2.56,0.32,0.2,0.52,22.2,29.8,1,1,1,2,0,0,0,1,0,0,0,0,0,0.0,-2,110,64,7.8,17,14,32,23,29,11,5,31,15,16,48.4,8,19,8,19,1,484,265,125,99,23289,5709,1603,15977,NYI,Metropolitan,Eastern
2025-2026,20251130,7,NJD,29745,Nathan Legare,ASSIGNED_TO_MINORS,24.0,"6'0""",205.0,Canada,"Montral, QC",True,RW,1,0,0,0,0.0,0.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,2,1,0,0,1,0,1,0.0,0,0,0,0,0,10,8,0,1,495,0,179,256,NJD,Metropolitan,Eastern
2025-2026,20251130,3,CAR,142373,Charles-Alexis Legault,ROSTER,22.0,"6'3""",208.0,Canada,"Montreal, QB",True,D,8,1,1,2,1.25,0.12,0.12,0.25,8.1,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,24,10,10.0,6,8,6,9,15,8,4,0,0,0,0.0,5,10,2,4,0,158,145,6,8,6369,1006,68,5295,CAR,Metropolitan,Eastern
2025-2026,20251130,22,COL,10064,Artturi Lehkonen,ROSTER,30.0,"6'0""",180.0,Finland,Piikkiö,False,LW,25,9,15,24,2.56,0.6,0.36,0.96,20.9,2.8,3,1,1,2,0,0,0,0,0,0,1,0,0,0.0,25,114,64,14.1,19,20,30,14,33,19,8,2,0,2,0.0,1,2,5,10,0,603,285,155,171,29945,7889,2613,19443,COL,Central,Western
2025-2026,20251130,21,VAN,56699,Jonathan Lekkerimäki,ROSTER,21.0,"5'10""",165.0,Sweden,Huddinge,False,RW,5,1,0,1,0.8,0.0,0.2,0.2,3.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,4,25.0,2,3,2,6,5,3,0,0,0,0,0.0,0,0,2,4,0,67,54,7,7,3180,426,111,2643,VAN,Pacific,Western
2025-2026,20251130,5,WSH,142776,Ryan Leonard,ROSTER,,,,,,False,RW,25,5,7,12,2.0,0.28,0.2,0.48,19.6,14.2,1,1,1,2,0,0,0,2,0,0,1,1,0,0.0,4,114,50,10.0,9,39,25,36,35,29,7,9,5,4,55.6,5,10,13,26,0,426,371,45,10,20210,3330,266,16411,WSH,Metropolitan,Eastern
2025-2026,20251130,10,PIT,4030,Kris Letang,ROSTER,38.0,"6'0""",201.0,Canada,"Montreal, QC",False,D,24,2,8,10,1.58,0.33,0.08,0.42,36.2,9.9,0,1,3,4,0,0,0,1,0,1,0,0,0,0.0,2,87,38,5.3,31,31,18,29,42,27,6,0,0,0,0.0,3,8,1,2,0,565,275,119,163,31308,6909,2577,21286,PIT,Metropolitan,Eastern
2025-2026,20251130,20,CHI,142389,Artyom Levshunov,ROSTER,,,,,,False,D,23,1,11,12,1.13,0.48,0.04,0.52,26.5,22.7,0,0,6,6,0,0,0,0,0,0,0,0,0,0.0,0,55,26,3.8,22,18,11,23,39,31,6,0,0,0,0.0,8,16,3,6,0,427,361,50,12,22884,4360,569,17699,CHI,Central,Western
2025-2026,20251130,26,SJS,15133,Timothy Liljegren,ROSTER,26.0,"6'0""",190.0,Sweden,Kristianstad,False,D,20,0,4,4,0.65,0.2,0.0,0.2,45.4,19.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6,44,13,0.0,46,21,10,18,35,20,3,0,0,0,0.0,7,14,2,4,0,491,262,91,138,24513,3436,596,20481,SJS,Pacific,Western
2025-2026,20251130,27,DAL,5910,Esa Lindell,ROSTER,31.0,"6'3""",215.0,Finland,Helsinki,False,D,25,3,5,8,1.08,0.2,0.12,0.32,45.2,8.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,11,63,27,11.1,47,21,15,15,48,35,10,0,0,0,0.0,3,6,1,2,0,620,309,159,150,35046,8063,2267,24470,DAL,Central,Western
2025-2026,20251130,143,SEA,14122,Ryan Lindgren,ROSTER,27.0,"6'0""",191.0,USA,"Minneapolis, MN",False,D,24,0,3,3,0.67,0.12,0.0,0.12,37.4,43.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,56,16,0.0,39,24,16,12,22,25,2,0,0,0,0.0,11,33,3,9,1,577,339,119,111,27124,4118,1634,21052,SEA,Pacific,Western
2025-2026,20251130,11,BOS,5260,Elias Lindholm,ROSTER,30.0,"6'1""",195.0,Sweden,Boden,False,C,17,4,9,13,1.59,0.53,0.24,0.76,20.3,14.2,1,4,4,8,0,0,0,1,0,0,0,0,0,0.0,-2,59,27,14.8,16,18,14,20,5,16,3,286,161,125,56.3,5,10,2,4,0,357,172,63,126,17569,4822,518,12229,BOS,Atlantic,Eastern
2025-2026,20251130,11,BOS,5228,Hampus Lindholm,ROSTER,31.0,"6'3""",208.0,Sweden,Helsingborg,False,D,19,1,6,7,1.42,0.32,0.05,0.37,28.4,28.3,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,-8,69,27,3.7,32,27,15,3,32,19,5,0,0,0,0.0,9,22,4,8,0,514,278,92,145,24918,5764,898,18256,BOS,Atlantic,Eastern
2025-2026,20251130,10,PIT,15998,Blake Lizotte,ROSTER,27.0,"5'7""",175.0,USA,"Lindstro, MN",True,C,24,3,1,4,1.29,0.04,0.12,0.17,14.3,7.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,53,31,9.7,9,10,14,20,41,17,6,219,105,114,47.9,2,6,1,2,0,472,286,128,53,20045,3457,2149,14163,PIT,Metropolitan,Eastern
2025-2026,20251130,11,BOS,38000,Mason Lohrei,ROSTER,24.0,"6'4""",195.0,USA,"Verona, WI",True,D,22,2,8,10,0.68,0.36,0.09,0.45,24.2,5.7,0,1,2,3,0,0,0,0,0,0,0,0,0,0.0,1,63,15,13.3,24,29,19,11,39,27,6,0,0,0,0.0,2,4,1,2,0,491,360,96,37,22330,3797,804,17729,BOS,Atlantic,Eastern
2025-2026,20251130,23,CGY,13954,Ryan Lomberg,ROSTER,30.0,"5'9""",187.0,Canada,"Richmond Hill, ON",False,LW,24,0,1,1,0.88,0.04,0.0,0.04,31.1,31.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,42,21,0.0,7,10,11,76,15,9,0,7,2,5,28.6,4,22,6,18,2,295,163,56,76,12819,2020,920,9879,CGY,Pacific,Western
