season,snapshot_date,team_id,team,team_abbr,games_played,wins,losses,wl_ratio,gf,ga,gf_pg,ga_pg,gpg_diff,sf_pg,shot_pct,pts,fo_pct,pp,ppg,pp_pct,pk,pkga,pk_pct,st_pct,p,pim,unf_errors,off,def,goal,grit,balance,pyth_win_pct,pyth_wins,wins_above_expected,team_abbr_canon,division,conference,source_file
2024,2025-11-10,6,Philadelphia Flyers,NA,15,8,5,1.6,43,39,2.8699999999999997,2.6,0.27,24.8,11.56,18,49,46,9,19.6,51,6,88.2,107.8,72,202,3.724,39.56,65.25,71.81,67.16,60.949999999999996,0.55,8.239999999999998,-0.24000000000000002,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,10,Pittsburgh Penguins,NA,17,9,5,1.8,56,45,3.29,2.65,0.64,28.29,11.639999999999999,21,49.4,42,15,35.7,51,8,84.3,120,61,160,2.9109999999999996,66.3,67.38,68.3,25.77,56.94,0.61,10.31,-1.31,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,26,San Jose Sharks,NA,16,7,6,1.1700000000000002,53,55,3.3099999999999996,3.44,-0.13,24.939999999999998,13.28,17,48.2,53,10,18.9,53,13,75.5,94.4,59,132,2.997,50.879999999999995,37.36,33.75,43.120000000000005,41.28,0.48000000000000004,7.6899999999999995,-0.69,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,143,Seattle Kraken,NA,15,7,4,1.75,39,43,2.6,2.8699999999999997,-0.27,25.2,10.32,18,44.2,46,9,19.6,39,12,69.2,88.8,47,119,2.71,32.839999999999996,45.05,52.339999999999996,40.77,42.75,0.45,6.76,0.24000000000000002,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,17,St. Louis Blues,NA,16,5,8,0.62,44,62,2.75,3.88,-1.1300000000000001,25.939999999999998,10.6,13,50.3,43,10,23.3,43,13,69.8,93.1,52,122,3.045,40.18,19.72,19.66,65.55,36.27,0.32999999999999996,5.35,-0.35,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,1,Tampa Bay Lightning,NA,15,8,5,1.6,46,41,3.07,2.73,0.33999999999999997,26.2,11.7,18,44.7,50,9,18,48,5,89.6,107.6,69,163,3.241,44.620000000000005,69.44000000000001,69.46000000000001,44.09,56.9,0.56,8.38,-0.38,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,12,Toronto Maple Leafs,NA,16,8,7,1.1400000000000001,59,60,3.69,3.75,-0.06,27.88,13.229999999999999,17,54.7,41,7,17.1,47,9,80.9,98,56,121,2.9949999999999997,60.09,34.24,30.59,56.28,45.3,0.49,7.87,0.13,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,30,Utah Mammoth,NA,16,9,7,1.29,51,50,3.19,3.12,0.07,29.38,10.850000000000001,18,46.7,49,8,16.3,43,9,79.1,95.4,59,140,2.9509999999999996,48.63,51.82,50.760000000000005,28.19,44.849999999999994,0.51,8.18,0.8200000000000001,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,21,Vancouver Canucks,NA,17,8,8,1,50,58,2.94,3.4099999999999997,-0.47000000000000003,27.29,10.78,17,46.2,55,10,18.2,56,18,67.9,86.1,66,146,3.053,42.339999999999996,28.69,28.04,57.13,39.05,0.43000000000000005,7.25,0.75,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,142,Vegas Golden Knights,NA,14,7,3,2.3299999999999996,46,41,3.29,2.9299999999999997,0.36,29.5,11.139999999999999,18,55.4,50,12,24,37,8,78.4,102.4,45,104,2.624,58.71,55.03,56.6,44.57,53.730000000000004,0.56,7.81,-0.81,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,5,Washington Capitals,NA,15,7,7,1,42,37,2.8,2.4699999999999998,0.32999999999999996,29.330000000000002,9.55,15,48.3,47,7,14.9,46,13,71.7,86.6,62,152,3.006,37.790000000000006,53.2,63.339999999999996,55.96,52.57,0.56,8.44,-1.44,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-10,2,Winnipeg Jets,NA,15,9,6,1.5,47,39,3.13,2.6,0.53,27,11.6,18,52.8,50,10,20,61,8,86.9,106.9,69,162,3.1470000000000002,48.65,72.22,68.2,63.98,63.260000000000005,0.59,8.88,0.12000000000000001,NA,NA,NA,nhl_team_stats_20251110.csv
2024,2025-11-11,29,Anaheim Ducks,NA,15,11,3,3.67,63,46,4.2,3.07,1.1300000000000001,30.130000000000003,13.94,23,46.6,59,14,23.7,51,12,76.5,100.2,63,155,3.248,82.83,48.3,45.99,65.84,60.74,0.65,9.78,1.22,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,11,Boston Bruins,NA,17,10,7,1.43,57,56,3.3499999999999996,3.29,0.06,27.06,12.39,20,54,54,12,22.2,64,12,81.2,103.4,81,181,3.409,56.17,45.64,41.67,66.77,52.56,0.51,8.65,1.35,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,15,Buffalo Sabres,NA,15,5,6,0.8300000000000001,41,49,2.73,3.27,-0.54,28.93,9.450000000000001,14,42.8,46,8,17.4,48,5,89.6,107,66,162,3.445,37.07,56.07,52.86,54.720000000000006,50.18,0.41000000000000003,6.159999999999999,-1.1600000000000001,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,23,Calgary Flames,NA,17,4,11,0.36,36,54,2.12,3.18,-1.06,28.650000000000002,7.39,10,47.5,60,7,11.7,61,13,78.7,90.4,79,198,3.589,15.92,41.74,43.49,67.49000000000001,42.160000000000004,0.31,5.23,-1.23,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,3,Carolina Hurricanes,NA,15,11,4,2.75,59,42,3.9299999999999997,2.8,1.1300000000000001,33.4,11.78,22,50,43,6,14,50,9,82,96,64,141,2.9499999999999997,68.66,63.44,60.230000000000004,47.809999999999995,60.04,0.6599999999999999,9.950000000000001,1.05,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,20,Chicago Blackhawks,NA,16,8,5,1.6,53,40,3.3099999999999996,2.5,0.81,25.19,13.15,19,47.3,47,12,25.5,62,10,83.9,109.4,77,183,3.24,56.620000000000005,70.9,69.05,44.61,60.3,0.64,10.19,-2.19,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,22,Colorado Avalanche,NA,16,10,1,10,64,40,4,2.5,1.5,33.94,11.79,25,49.8,63,11,17.5,52,6,88.5,106,61,131,2.625,75.14999999999999,76.05,76.14,29.03,64.09,0.72,11.51,-1.51,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,19,Columbus Blue Jackets,NA,15,7,7,1,48,50,3.2,3.3299999999999996,-0.13,31.8,10.06,15,51.9,36,5,13.9,42,12,71.4,85.3,54,134,3.087,48.36,34.42,37.730000000000004,42.83,40.839999999999996,0.48000000000000004,7.2,-0.2,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,27,Dallas Stars,NA,16,9,4,2.25,49,50,3.06,3.12,-0.06,25.75,11.89,21,53,58,19,32.8,51,14,72.5,105.3,57,130,2.8759999999999994,58.120000000000005,37.6,42.27,44.09,45.52,0.49,7.84,1.1600000000000001,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,16,Detroit Red Wings,NA,16,9,7,1.29,46,51,2.88,3.19,-0.31,29.19,9.850000000000001,18,51.5,53,10,18.9,45,9,80,98.9,52,118,2.737,42.78,48.56,48.91,29.8,42.51,0.45,7.18,1.82,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,24,Edmonton Oilers,NA,17,7,6,1.1700000000000002,52,59,3.06,3.4699999999999998,-0.41000000000000003,28.29,10.81,18,52.4,46,15,32.6,46,8,82.6,115.2,50,103,2.6,58.309999999999995,44.21,42.620000000000005,20.7,41.46,0.44,7.44,-0.44,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,4,Florida Panthers,NA,16,8,7,1.1400000000000001,43,47,2.69,2.94,-0.25,28.12,9.56,17,47.7,60,11,18.3,57,13,77.2,95.5,70,157,3.11,36.660000000000004,50.8,49.760000000000005,86.05,55.82,0.46,7.29,0.71,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,28,Los Angeles Kings,NA,16,7,5,1.4,45,48,2.8099999999999996,3,-0.19,29.25,9.62,18,49.8,51,9,17.6,59,14,76.3,93.9,62,139,2.944,39.8,44.690000000000005,46.09,41.3,42.97,0.47000000000000003,7.48,-0.48000000000000004,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,25,Minnesota Wild,NA,17,7,7,1,50,57,2.94,3.3499999999999996,-0.41000000000000003,28.47,10.33,17,47.4,62,18,29,37,10,73,102,44,113,2.622,53.68,41.6,43.1,44.65,45.760000000000005,0.44,7.4,-0.4,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,14,Montreal Canadiens,NA,15,10,3,3.3299999999999996,57,46,3.8,3.07,0.73,24.87,15.28,22,51.9,43,12,27.9,52,11,78.8,106.7,66,155,3.2430000000000003,71.93,51.15,47.879999999999995,50.09,55.260000000000005,0.61,9.08,0.92,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,18,Nashville Predators,NA,18,5,9,0.56,47,65,2.61,3.61,-1,27.17,9.61,14,52,57,10,17.5,57,11,80.7,98.2,70,149,3.064,32.27,39.97,34.190000000000005,39.8,36.56,0.33999999999999997,6.18,-1.1800000000000002,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,7,New Jersey Devils,NA,16,11,4,2.75,54,47,3.38,2.94,0.44,28.939999999999998,11.66,23,48.3,43,11,25.6,49,7,85.7,111.3,52,112,2.528,60.83,67.61,60.39,47.13,58.99,0.5700000000000001,9.11,1.8900000000000001,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,8,New York Islanders,NA,16,8,6,1.33,53,51,3.3099999999999996,3.19,0.12000000000000001,29.62,11.18,18,52.7,51,9,17.6,51,11,78.4,96,65,161,3.273,53,42.949999999999996,45.37,50.839999999999996,48.04,0.52,8.3,-0.3,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,9,New York Rangers,NA,17,8,7,1.1400000000000001,41,42,2.4099999999999997,2.4699999999999998,-0.06,28.06,8.6,18,54,43,6,14,46,9,80.4,94.4,53,118,2.34,24.22,71.07,72.72,64.9,58.230000000000004,0.49,8.29,-0.29000000000000004,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,13,Ottawa Senators,NA,16,8,5,1.6,57,58,3.56,3.62,-0.06,27.310000000000002,13.04,19,58.9,54,13,24.1,46,15,67.4,91.5,66,154,3.3329999999999997,63.91,21.110000000000003,24.62,67.13,44.190000000000005,0.49,7.87,0.13,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,6,Philadelphia Flyers,NA,15,8,5,1.6,43,39,2.8699999999999997,2.6,0.27,24.8,11.56,18,49,46,9,19.6,51,6,88.2,107.8,72,202,3.724,39.02,65.61999999999999,72.26,67.9,61.2,0.55,8.239999999999998,-0.24000000000000002,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,10,Pittsburgh Penguins,NA,17,9,5,1.8,56,45,3.29,2.65,0.64,28.29,11.639999999999999,21,49.4,42,15,35.7,51,8,84.3,120,61,160,2.9109999999999996,66.67999999999999,67.88,68.66999999999999,25.150000000000002,57.1,0.61,10.31,-1.31,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,26,San Jose Sharks,NA,16,7,6,1.1700000000000002,53,55,3.3099999999999996,3.44,-0.13,25,13.25,17,48.2,53,10,18.9,53,13,75.5,94.4,59,132,2.997,50.87,37.720000000000006,33.879999999999995,43.17,41.41,0.48000000000000004,7.6899999999999995,-0.69,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,143,Seattle Kraken,NA,15,7,4,1.75,39,43,2.6,2.8699999999999997,-0.27,25.2,10.32,18,44.2,46,9,19.6,39,12,69.2,88.8,47,119,2.71,31.99,45.06,52.339999999999996,40.33,42.43,0.45,6.76,0.24000000000000002,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,17,St. Louis Blues,NA,16,5,8,0.62,44,62,2.75,3.88,-1.1300000000000001,25.939999999999998,10.6,13,50.3,43,10,23.3,43,13,69.8,93.1,52,122,3.045,39.59,19.99,19.91,66.2,36.42,0.32999999999999996,5.35,-0.35,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,1,Tampa Bay Lightning,NA,15,8,5,1.6,46,41,3.07,2.73,0.33999999999999997,26.27,11.68,18,44.7,50,9,18,48,5,89.6,107.6,69,163,3.241,44.33,70.1,70.02,43.86,57.08,0.56,8.38,-0.38,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,12,Toronto Maple Leafs,NA,16,8,7,1.1400000000000001,59,60,3.69,3.75,-0.06,27.88,13.229999999999999,17,54.7,41,7,17.1,47,9,80.9,98,56,121,2.9949999999999997,60.33,34.78,31.12,56.260000000000005,45.63,0.49,7.87,0.13,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,30,Utah Mammoth,NA,16,9,7,1.29,51,50,3.19,3.12,0.07,29.38,10.850000000000001,18,46.7,49,8,16.3,43,9,79.1,95.4,59,140,2.9509999999999996,48.33,52.349999999999994,51.13,27.43,44.809999999999995,0.51,8.18,0.8200000000000001,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,21,Vancouver Canucks,NA,17,8,8,1,50,58,2.94,3.4099999999999997,-0.47000000000000003,27.24,10.8,17,46.2,55,10,18.2,56,18,67.9,86.1,66,146,3.053,41.790000000000006,28.759999999999998,27.85,57.56,38.99,0.43000000000000005,7.25,0.75,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,142,Vegas Golden Knights,NA,15,7,4,1.75,48,44,3.2,2.9299999999999997,0.27,29.67,10.79,18,54.9,53,12,22.6,40,9,77.5,100.1,50,117,2.697,55.309999999999995,53.98,56.1,45.78,52.790000000000006,0.54,8.16,-1.1600000000000001,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,5,Washington Capitals,NA,15,7,7,1,42,37,2.8,2.4699999999999998,0.32999999999999996,29.330000000000002,9.55,15,48.3,47,7,14.9,46,13,71.7,86.6,62,152,3.006,37.03,53.03,63.160000000000004,56.04,52.309999999999995,0.56,8.44,-1.44,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-11,2,Winnipeg Jets,NA,15,9,6,1.5,47,39,3.13,2.6,0.53,27,11.6,18,52.8,50,10,20,61,8,86.9,106.9,69,162,3.1470000000000002,48.41,72.86999999999999,68.48,64.74000000000001,63.620000000000005,0.59,8.88,0.12000000000000001,NA,NA,NA,nhl_team_stats_20251111.csv
2024,2025-11-12,29,Anaheim Ducks,NA,16,11,4,2.75,64,50,4,3.12,0.88,30.5,13.11,23,46.7,61,14,23,55,13,76.4,99.4,68,165,3.2640000000000002,79.16999999999999,46.3,43.49,67.39,59.09,0.62,9.950000000000001,1.05,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,11,Boston Bruins,NA,18,11,7,1.57,62,59,3.44,3.2800000000000002,0.16,27.330000000000002,12.6,22,53.2,60,15,25,69,13,81.2,106.2,88,195,3.4589999999999996,62.74,43.03,41.05,66.54,53.339999999999996,0.52,9.43,1.57,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,15,Buffalo Sabres,NA,15,5,6,0.8300000000000001,41,49,2.73,3.27,-0.54,28.93,9.450000000000001,14,42.8,46,8,17.4,48,5,89.6,107,66,162,3.445,36.54,55.879999999999995,52.449999999999996,55.54,50.1,0.41000000000000003,6.159999999999999,-1.1600000000000001,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,23,Calgary Flames,NA,18,4,12,0.32999999999999996,38,57,2.11,3.17,-1.06,29.279999999999998,7.21,10,47.7,61,7,11.5,63,14,77.8,89.3,82,204,3.52,14.33,40.87,42.91,64.41000000000001,40.63,0.31,5.53,-1.53,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,3,Carolina Hurricanes,NA,16,11,5,2.2,60,46,3.75,2.88,0.8700000000000001,33.25,11.28,22,50.2,48,6,12.5,55,10,81.8,94.3,71,158,3.077,63.91,60.05,56.349999999999994,50.53,57.71,0.63,10.06,0.9400000000000001,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,20,Chicago Blackhawks,NA,16,8,5,1.6,53,40,3.3099999999999996,2.5,0.81,25.19,13.15,19,47.3,47,12,25.5,62,10,83.9,109.4,77,183,3.24,57.71,70.51,68.26,45.04,60.379999999999995,0.64,10.19,-2.19,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,22,Colorado Avalanche,NA,17,11,1,11,68,41,4,2.4099999999999997,1.59,34.06,11.739999999999998,27,49.9,67,12,17.9,54,6,88.9,106.8,64,137,2.561,77.32,79.03,78.83,28.58,65.94000000000001,0.73,12.47,-1.47,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,19,Columbus Blue Jackets,NA,16,8,7,1.1400000000000001,50,51,3.12,3.19,-0.07,31.939999999999998,9.78,17,51.8,40,6,15,44,12,72.7,87.7,56,138,2.968,47.63,39.49,43.08,40.61,42.7,0.49,7.819999999999999,0.18,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,27,Dallas Stars,NA,17,10,4,2.5,52,52,3.06,3.06,0,26.18,11.69,23,53,61,20,32.8,53,14,73.6,106.4,59,134,2.8,58.96,40.39,45.05,44.58,47.25,0.5,8.5,1.5,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,16,Detroit Red Wings,NA,16,9,7,1.29,46,51,2.88,3.19,-0.31,29.19,9.850000000000001,18,51.5,53,10,18.9,45,9,80,98.9,52,118,2.737,42.56,47.96,48.42,30.36,42.33,0.45,7.18,1.82,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,24,Edmonton Oilers,NA,17,7,6,1.1700000000000002,52,59,3.06,3.4699999999999998,-0.41000000000000003,28.29,10.81,18,52.4,46,15,32.6,46,8,82.6,115.2,50,103,2.6,58.690000000000005,43.67,42.27,21.53,41.54,0.44,7.44,-0.44,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,4,Florida Panthers,NA,16,8,7,1.1400000000000001,43,47,2.69,2.94,-0.25,28.12,9.56,17,47.7,60,11,18.3,57,13,77.2,95.5,70,157,3.11,36.13,50.14,49.13,86.67999999999999,55.52,0.46,7.29,0.71,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,28,Los Angeles Kings,NA,17,8,5,1.6,50,49,2.94,2.88,0.06,29.06,10.12,20,49.9,54,9,16.7,62,14,77.4,94.1,65,145,2.8609999999999998,41.94,49.05,50.690000000000005,38.36,45.01,0.51,8.68,-0.6799999999999999,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,25,Minnesota Wild,NA,18,7,7,1,51,59,2.8299999999999996,3.2800000000000002,-0.45,28.5,9.94,18,47.5,66,19,28.8,40,11,72.5,101.3,47,119,2.587,50.59,42.17,44.220000000000006,43.13,45.03,0.43000000000000005,7.68,-0.6799999999999999,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,14,Montreal Canadiens,NA,16,10,4,2.5,58,51,3.62,3.19,0.43000000000000005,24.69,14.68,22,51.7,46,12,26.1,55,11,80,106.1,69,161,3.237,67.16,49.41,44.86,49.790000000000006,52.809999999999995,0.56,9.01,0.99,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,18,Nashville Predators,NA,18,5,9,0.56,47,65,2.61,3.61,-1,27.17,9.61,14,52,57,10,17.5,57,11,80.7,98.2,70,149,3.064,31.62,39.52,33.879999999999995,40.47,36.37,0.33999999999999997,6.18,-1.1800000000000002,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,7,New Jersey Devils,NA,16,11,4,2.75,54,47,3.38,2.94,0.44,28.939999999999998,11.66,23,48.3,43,11,25.6,49,7,85.7,111.3,52,112,2.528,61.71,67.36,59.82,48.230000000000004,59.28,0.5700000000000001,9.11,1.8900000000000001,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,8,New York Islanders,NA,16,8,6,1.33,53,51,3.3099999999999996,3.19,0.12000000000000001,29.62,11.18,18,52.7,51,9,17.6,51,11,78.4,96,65,161,3.273,53.6,42.27,44.86,51.87,48.15,0.52,8.3,-0.3,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,9,New York Rangers,NA,17,8,7,1.1400000000000001,41,42,2.4099999999999997,2.4699999999999998,-0.06,28.06,8.6,18,54,43,6,14,46,9,80.4,94.4,53,118,2.34,23.02,70.52,71.92,65.66999999999999,57.78,0.49,8.29,-0.29000000000000004,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,13,Ottawa Senators,NA,17,8,5,1.6,59,61,3.4699999999999998,3.59,-0.12000000000000001,27.41,12.66,20,58.3,56,13,23.2,49,16,67.3,90.5,69,160,3.278,61.839999999999996,21.25,25.1,63.9,43.02,0.48000000000000004,8.209999999999999,-0.21000000000000002,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,6,Philadelphia Flyers,NA,15,8,5,1.6,43,39,2.8699999999999997,2.6,0.27,24.8,11.56,18,49,46,9,19.6,51,6,88.2,107.8,72,202,3.724,39.120000000000005,65.21000000000001,71.54,68.4,61.07,0.55,8.239999999999998,-0.24000000000000002,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,10,Pittsburgh Penguins,NA,17,9,5,1.8,56,45,3.29,2.65,0.64,28.29,11.639999999999999,21,49.4,42,15,35.7,51,8,84.3,120,61,160,2.9109999999999996,67.56,67.46000000000001,67.96000000000001,25.91,57.220000000000006,0.61,10.31,-1.31,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,26,San Jose Sharks,NA,17,8,6,1.33,55,56,3.24,3.29,-0.05,24.59,13.16,19,48.3,56,11,19.6,57,14,75.4,95,63,140,2.9319999999999995,50.24,41.01,37.849999999999994,44.28,43.339999999999996,0.49,8.370000000000001,-0.37,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,143,Seattle Kraken,NA,16,7,4,1.75,40,44,2.5,2.75,-0.25,25.06,9.98,19,44.5,48,9,18.8,43,13,69.8,88.6,51,127,2.662,27.62,48.18,55.08,36.92,41.949999999999996,0.45,7.24,-0.24000000000000002,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,17,St. Louis Blues,NA,17,6,8,0.75,47,64,2.7600000000000002,3.7600000000000002,-1,26.24,10.54,15,50.2,45,11,24.4,44,13,70.5,94.9,54,126,2.9539999999999997,40.94,23.62,24.810000000000002,65.99000000000001,38.839999999999996,0.35,5.95,0.05,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,1,Tampa Bay Lightning,NA,15,8,5,1.6,46,41,3.07,2.73,0.33999999999999997,26.27,11.68,18,44.7,50,9,18,48,5,89.6,107.6,69,163,3.241,44.71,69.86,69.36999999999999,44.3,57.06,0.56,8.38,-0.38,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,12,Toronto Maple Leafs,NA,17,8,8,1,62,65,3.65,3.82,-0.17,28.18,12.94,17,55,46,8,17.4,53,12,77.4,94.8,64,137,3.12,61.27,27.6,24.6,64.67999999999999,44.54,0.48000000000000004,8.11,-0.11,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,30,Utah Mammoth,NA,16,9,7,1.29,51,50,3.19,3.12,0.07,29.38,10.850000000000001,18,46.7,49,8,16.3,43,9,79.1,95.4,59,140,2.9509999999999996,48.68,51.87,50.620000000000005,27.979999999999997,44.790000000000006,0.51,8.18,0.8200000000000001,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,21,Vancouver Canucks,NA,18,8,9,0.89,53,63,2.94,3.5,-0.56,27.56,10.69,17,45.8,57,11,19.3,60,20,66.7,86,70,154,3.082,43.1,24.130000000000003,23.07,56.87,36.790000000000006,0.41000000000000003,7.45,0.55,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,142,Vegas Golden Knights,NA,15,7,4,1.75,48,44,3.2,2.9299999999999997,0.27,29.67,10.79,18,54.9,53,12,22.6,40,9,77.5,100.1,50,117,2.697,55.77,53.339999999999996,55.5,46.46,52.77,0.54,8.16,-1.1600000000000001,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,5,Washington Capitals,NA,16,8,7,1.1400000000000001,46,38,2.88,2.38,0.5,29.25,9.83,17,48.2,52,8,15.4,51,13,74.5,89.9,69,169,3.054,39.24,57.720000000000006,66.66999999999999,54.77,54.6,0.59,9.51,-1.51,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-12,2,Winnipeg Jets,NA,16,10,6,1.6700000000000002,52,42,3.25,2.62,0.63,27.19,11.950000000000001,20,53.2,54,12,22.2,63,9,85.7,107.9,71,166,3.07,54.57,71.11999999999999,66.28,60.220000000000006,63.05,0.61,9.7,0.3,NA,NA,NA,nhl_team_stats_20251112.csv
2024,2025-11-13,29,Anaheim Ducks,NA,16,11,4,2.75,64,50,4,3.12,0.88,30.5,13.11,23,46.7,61,14,23,55,13,76.4,99.4,68,165,3.2640000000000002,79.56,46.44,43.64,67.63,59.32,0.62,9.950000000000001,1.05,NA,NA,NA,nhl_team_stats_20251113.csv
2024,2025-11-13,11,Boston Bruins,NA,18,11,7,1.57,62,59,3.44,3.2800000000000002,0.16,27.330000000000002,12.6,22,53.2,60,15,25,69,13,81.2,106.2,88,195,3.4589999999999996,63,43.04,41.07,66.22,53.33,0.52,9.43,1.57,NA,NA,NA,nhl_team_stats_20251113.csv
2024,2025-11-13,15,Buffalo Sabres,NA,16,5,7,0.71,43,54,2.69,3.38,-0.69,28.310000000000002,9.49,14,42.7,48,8,16.7,50,5,90,106.7,70,186,3.653,33.6,52.690000000000005,49.57,57.98,48.46,0.39,6.2,-1.2,NA,NA,NA,nhl_team_stats_20251113.csv
2024,2025-11-13,23,Calgary Flames,NA,18,4,12,0.32999999999999996,38,57,2.11,3.17,-1.06,29.279999999999998,7.21,10,47.7,61,7,11.5,63,14,77.8,89.3,82,204,3.52,13.450000000000001,40.879999999999995,43.02,64.33,40.42,0.31,5.53,-1.53,NA,NA,NA,nhl_team_stats_20251113.csv
2024,2025-11-13,3,Carolina Hurricanes,NA,16,11,5,2.2,60,46,3.75,2.88,0.8700000000000001,33.25,11.28,22,50.2,48,6,12.5,55,10,81.8,94.3,71,158,3.077,63.849999999999994,60.55,56.74,50.67,57.949999999999996,0.63,10.06,0.9400000000000001,NA,NA,NA,nhl_team_stats_20251113.csv
2024,2025-11-13,20,Chicago Blackhawks,NA,17,8,5,1.6,56,44,3.29,2.59,0.7,24.88,13.239999999999998,20,47.1,50,13,26,63,10,84.1,110.1,78,185,3.165,57.790000000000006,69.96000000000001,67.14,45.75,60.160000000000004,0.62,10.5,-2.5,NA,NA,NA,nhl_team_stats_20251113.csv
2024,2025-11-13,22,Colorado Avalanche,NA,17,11,1,11,68,41,4,2.4099999999999997,1.59,34.06,11.739999999999998,27,49.9,67,12,17.9,54,6,88.9,106.8,64,137,2.561,77.45,80.13,79.67999999999999,28.52,66.45,0.73,12.47,-1.47,NA,NA,NA,nhl_team_stats_20251113.csv
