SEASON_ID,SNAPSHOT_DATE,TEAM_ID,TEAM_ABBR,PLAYER_ID,NAME,STATUS,AGE,HEIGHT,WEIGHT,BIRTH_COUNTRY,BIRTH_CITY,ROOKIE,POSITION,GAMES_PLAYED,GOALS,ASSISTS,POINTS,SOGPG,APG,GPG,PGP,DEF_WALL,PHYSICAL,HAT_TRICKS,PP_GOALS,PP_ASSISTS,PP_POINTS,SH_GOALS,SH_ASSISTS,SH_POINTS,GW_GOALS,GT_GOALS,OT_GOALS,SO_ATTEMPTS,SO_MISSES,SO_GOALS,SO_GOAL_PCT,PLUS_MINUS,SHOT_ATTEMPTS,SHOTS_ON_GOAL,SHOT_PCT,BLOCKED_SHOTS,BLOCKED_SHOTS_AGAINST,MISSED_SHOTS,HITS,HITS_RECEIVED,GIVEAWAYS,TAKEAWAYS,FACEOFFS,FACEOFF_WINS,FACEOFF_LOSSES,FACEOFF_PCT,PENALTIES,PIM,PENALTIES_DRAWN,PENALTY_MIN_DRAWN,FIGHTS,SHIFTS,EVEN_STR_SHIFTS,PP_SHIFTS,SH_SHIFTS,TIME_ON_ICE,EVENT_TOI,PP_TOI,SH_TOI,TEAM_ABBR_CANON,division,conference
2025-2026,20260228,9,NYR,56550,Brett Berard,ASSIGNED_TO_MINORS,23.0,"5'9""",155.0,USA,"East Greenwich, RI",False,LW,13,0,0,0,0.77,0.0,0.0,0.0,6.1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,35,10,0.0,9,13,12,17,12,9,1,0,0,0,0.0,2,6,0,0,0,198,141,14,43,8223,660,260,7303,NYR,Metropolitan,Eastern
2025-2026,20260228,16,DET,14556,Jonatan Berggren,ROSTER,25.0,"5'10""",183.0,Sweden,Uppsala,True,RW,15,2,4,6,1.33,0.27,0.13,0.4,2.6,4.1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-3,44,20,10.0,3,16,8,10,14,14,1,0,0,0,0.0,3,6,4,8,0,244,134,61,51,10785,1814,1104,7867,DET,Atlantic,Eastern
2025-2026,20260228,16,DET,14556,Jonatan Berggren,ROSTER,25.0,"5'10""",183.0,Sweden,Uppsala,True,RW,15,2,4,6,1.33,0.27,0.13,0.4,2.6,4.1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-3,44,20,10.0,3,16,8,10,14,14,1,0,0,0,0.0,3,6,4,8,0,244,134,61,51,10785,1814,1104,7867,DET,Atlantic,Eastern
2025-2026,20260228,17,STL,14556,Jonatan Berggren,ROSTER,25.0,"5'10""",183.0,Sweden,Uppsala,True,RW,21,5,5,10,1.14,0.24,0.24,0.48,3.9,0.0,1,2,0,2,0,0,0,1,0,0,0,0,0,0.0,2,46,24,20.8,5,11,11,13,20,18,5,3,1,2,33.3,0,0,6,14,0,383,227,76,86,18435,2761,625,15063,STL,Central,Western
2025-2026,20260228,17,STL,14556,Jonatan Berggren,ROSTER,25.0,"5'10""",183.0,Sweden,Uppsala,True,RW,21,5,5,10,1.14,0.24,0.24,0.48,3.9,0.0,1,2,0,2,0,0,0,1,0,0,0,0,0,0.0,2,46,24,20.8,5,11,11,13,20,18,5,3,1,2,33.3,0,0,6,14,0,383,227,76,86,18435,2761,625,15063,STL,Central,Western
2025-2026,20260228,16,DET,14549,Jacob Bernard-Docker,ROSTER,25.0,"6'1""",190.0,Canada,"Canmore, AB",False,D,43,0,4,4,0.72,0.09,0.0,0.09,34.1,11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,85,31,0.0,64,36,18,51,88,31,7,0,0,0,0.0,8,16,4,8,0,863,499,121,244,38846,4215,1894,32734,DET,Atlantic,Eastern
2025-2026,20260228,20,CHI,10178,Tyler Bertuzzi,ROSTER,31.0,"6'1""",199.0,Canada,"Sudbury, ON",False,LW,55,26,17,43,2.22,0.31,0.47,0.78,12.2,17.6,8,10,8,18,0,0,0,3,0,1,0,0,0,0.0,-19,223,122,21.3,16,35,66,40,50,48,12,91,44,47,48.4,9,34,17,34,0,1124,541,313,291,60758,14999,6266,39268,CHI,Central,Western
2025-2026,20260228,27,DAL,56392,Lian Bichsel,ROSTER,21.0,"6'6""",225.0,Switzerland,Wolfwil,False,D,27,1,2,3,0.37,0.07,0.04,0.11,23.1,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,32,10,10.0,26,15,7,89,69,24,4,0,0,0,0.0,11,22,6,12,0,535,421,49,65,25533,4354,702,20413,DAL,Central,Western
2025-2026,20260228,1,TBL,8913,Oliver Bjorkstrand,ROSTER,30.0,"6'0""",177.0,Denmark,Herning,False,RW,57,10,17,27,1.67,0.3,0.18,0.47,17.7,6.9,3,8,5,13,0,0,0,1,0,0,0,0,0,0.0,-6,207,95,10.5,27,53,59,46,69,28,10,13,6,7,46.2,5,10,10,28,0,931,417,339,185,47907,13127,5650,29120,TBL,Atlantic,Eastern
2025-2026,20260228,4,FLO,17175,Tobias Bjornfot,ROSTER,24.0,"6'0""",202.0,Sweden,Upplands Vasby,False,D,10,2,1,3,0.8,0.1,0.2,0.3,4.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,14,8,25.0,7,5,1,8,33,6,1,0,0,0,0.0,0,0,0,0,0,153,103,29,23,6797,1215,431,5151,FLA,,
2025-2026,20260228,17,STL,5201,Nick Bjugstad,ROSTER,33.0,"6'6""",215.0,USA,"Minneapolis, MN",False,C,35,6,1,7,1.54,0.03,0.17,0.2,19.2,19.2,2,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-7,94,54,11.1,22,17,23,73,20,12,3,262,134,128,51.1,10,25,9,21,1,587,297,152,146,24444,5361,1712,17386,STL,Central,Western
2025-2026,20260228,17,STL,5201,Nick Bjugstad,ROSTER,33.0,"6'6""",215.0,USA,"Minneapolis, MN",False,C,35,6,1,7,1.54,0.03,0.17,0.2,19.2,19.2,2,0,0,0,1,0,1,1,0,0,0,0,0,0.0,-7,94,54,11.1,22,17,23,73,20,12,3,262,134,128,51.1,10,25,9,21,1,587,297,152,146,24444,5361,1712,17386,STL,Central,Western
2025-2026,20260228,7,NJD,5201,Nick Bjugstad,ROSTER,33.0,"6'6""",215.0,USA,"Minneapolis, MN",False,C,3,0,0,0,1.33,0.0,0.0,0.0,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,8,4,0.0,0,1,3,6,1,2,0,22,10,12,45.5,0,0,1,2,0,43,25,4,14,1943,502,0,1441,NJD,Metropolitan,Eastern
2025-2026,20260228,7,NJD,5201,Nick Bjugstad,ROSTER,33.0,"6'6""",215.0,USA,"Minneapolis, MN",False,C,3,0,0,0,1.33,0.0,0.0,0.0,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,8,4,0.0,0,1,3,6,1,2,0,22,10,12,45.5,0,0,1,2,0,43,25,4,14,1943,502,0,1441,NJD,Metropolitan,Eastern
2025-2026,20260228,27,DAL,15469,Colin Blackwell,ROSTER,32.0,"5'9""",190.0,USA,"North Andover, MA",False,C,47,2,5,7,0.79,0.11,0.04,0.15,20.5,13.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-5,85,37,5.4,26,25,23,70,50,20,7,197,81,116,41.1,10,20,9,18,0,746,374,192,180,32616,7489,2755,22280,DAL,Central,Western
2025-2026,20260228,12,TOR,11712,Sammy Blais,UNDRAFTED,29.0,"6'2""",205.0,Canada,"Montmagny, QC",False,LW,8,1,2,3,0.88,0.25,0.12,0.38,5.9,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,11,7,14.3,5,3,1,28,6,2,1,1,1,0,100.0,2,4,1,2,0,95,59,28,9,3977,910,589,2478,TOR,Atlantic,Eastern
2025-2026,20260228,12,TOR,11712,Sammy Blais,UNDRAFTED,29.0,"6'2""",205.0,Canada,"Montmagny, QC",False,LW,8,1,2,3,0.88,0.25,0.12,0.38,5.9,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2,11,7,14.3,5,3,1,28,6,2,1,1,1,0,100.0,2,4,1,2,0,95,59,28,9,3977,910,589,2478,TOR,Atlantic,Eastern
2025-2026,20260228,14,MTL,11712,Sammy Blais,UNDRAFTED,29.0,"6'2""",205.0,Canada,"Montmagny, QC",False,LW,13,2,3,5,0.85,0.23,0.15,0.38,9.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,17,11,18.2,7,2,4,50,11,0,3,2,0,2,0.0,3,6,3,6,0,149,95,25,31,6639,1408,543,4688,MTL,Atlantic,Eastern
2025-2026,20260228,14,MTL,11712,Sammy Blais,UNDRAFTED,29.0,"6'2""",205.0,Canada,"Montmagny, QC",False,LW,13,2,3,5,0.85,0.23,0.15,0.38,9.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,17,11,18.2,7,2,4,50,11,0,3,2,0,2,0.0,3,6,3,6,0,149,95,25,31,6639,1408,543,4688,MTL,Atlantic,Eastern
2025-2026,20260228,3,CAR,56345,Jackson Blake,ROSTER,22.0,"5'10""",158.0,USA,"Eden Prairie, MN",False,RW,58,16,18,34,2.02,0.31,0.28,0.59,10.1,22.1,5,3,5,8,0,0,0,2,0,1,5,1,2,40.0,1,227,117,13.7,20,47,63,12,81,60,22,8,0,8,0.0,16,32,20,40,0,1105,796,230,97,57341,13463,4090,40020,CAR,Metropolitan,Eastern
2025-2026,20260228,18,NSH,39055,Nick Blankenburg,ROSTER,27.0,"5'9""",175.0,USA,"Washington, MI",True,D,46,6,15,21,1.24,0.33,0.13,0.46,26.1,6.2,2,3,4,7,0,0,0,0,0,0,0,0,0,0.0,-10,157,57,10.5,47,60,40,45,87,50,15,2,0,2,0.0,4,10,5,12,0,1041,800,106,142,49717,8323,674,40721,NSH,Central,Western
2025-2026,20260228,9,NYR,11492,Anton Blidh,ASSIGNED_TO_MINORS,30.0,"6'0""",201.0,Sweden,Mölnlycke,False,LW,4,0,1,1,1.0,0.25,0.0,0.25,1.3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,4,0.0,0,0,1,10,1,1,0,0,0,0,0.0,0,0,0,0,0,47,31,10,7,1849,351,135,1366,NYR,Metropolitan,Eastern
2025-2026,20260228,21,VAN,15472,Theodor Blueger,ROSTER,31.0,"6'0""",185.0,Latvia,Riga,False,C,11,5,3,8,1.91,0.27,0.45,0.73,5.2,1.4,1,0,0,0,1,0,1,1,0,0,0,0,0,0.0,2,33,21,23.8,4,8,4,26,10,10,2,154,70,84,45.5,1,2,0,0,0,234,102,52,85,10802,2140,547,8115,VAN,Pacific,Western
2025-2026,20260228,11,BOS,39748,Matej Blumel,ROSTER,25.0,"6'0""",198.0,Czech Republic,Tabor,True,RW,4,0,0,0,1.0,0.0,0.0,0.0,1.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,10,4,0.0,2,4,2,2,3,3,0,1,0,1,0.0,0,0,0,0,0,50,31,13,6,2608,894,148,1566,BOS,Atlantic,Eastern
2025-2026,20260228,21,VAN,5618,Brock Boeser,ROSTER,29.0,"6'1""",208.0,USA,"Burnsville, MN",False,RW,51,12,14,26,2.27,0.27,0.24,0.51,13.7,4.1,4,2,7,9,0,0,0,2,0,1,2,0,1,50.0,-29,245,116,10.3,22,63,66,32,18,36,8,112,50,62,44.6,3,6,6,12,0,1090,527,200,376,58296,11933,3200,43174,VAN,Pacific,Western
2025-2026,20260228,25,MIN,4480,Zach Bogosian,ROSTER,35.0,"6'3""",226.0,USA,"Massena, NY",False,D,27,1,4,5,0.78,0.15,0.04,0.19,14.6,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,49,21,4.8,26,18,10,26,20,14,5,1,0,1,0.0,4,8,2,4,0,488,308,60,115,24329,5737,1106,17281,MIN,Central,Western
2025-2026,20260228,14,MTL,33083,Zachary Bolduc,ROSTER,23.0,"6'1""",175.0,Canada,"Trois-Rivière, QC",True,RW,57,10,13,23,1.35,0.23,0.18,0.4,28.3,16.6,3,3,3,6,0,0,0,2,0,0,0,0,0,0.0,-11,174,77,13.0,30,39,58,115,75,45,11,35,18,17,51.4,12,24,16,32,0,929,676,136,127,46259,8040,1263,36948,MTL,Atlantic,Eastern
2025-2026,20260228,25,MIN,30015,Matthew Boldy,ROSTER,24.0,"6'2""",196.0,USA,"Milford, MA",True,LW,56,35,33,68,3.39,0.59,0.62,1.21,21.3,18.0,11,9,12,21,3,0,3,3,0,1,7,0,4,57.14,17,385,190,18.4,37,83,112,41,60,64,26,96,45,51,46.9,13,26,20,40,0,1176,661,333,214,69955,16342,5268,48438,MIN,Central,Western
2025-2026,20260228,8,NYI,14531,Adam Boqvist,ROSTER,25.0,"5'11""",179.0,Sweden,Falun,False,D,20,0,1,1,0.35,0.05,0.0,0.05,8.9,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3,26,7,0.0,18,14,5,9,23,8,3,0,0,0,0.0,3,6,0,0,0,343,241,45,57,15008,1939,838,12231,NYI,Metropolitan,Eastern
2025-2026,20260228,4,FLO,17176,Jesper Boqvist,ROSTER,27.0,"6'0""",180.0,Sweden,Falun,False,C,51,3,5,8,0.8,0.1,0.06,0.16,23.7,11.1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,-7,83,41,7.3,24,18,24,100,52,33,4,75,24,51,32.0,8,16,15,32,0,830,479,212,142,33198,5664,3171,24363,FLA,,
2025-2026,20260228,9,NYR,15692,William Borgen,ROSTER,29.0,"6'3""",196.0,USA,"Moorhead, MN",False,D,51,3,4,7,1.0,0.08,0.06,0.14,40.6,19.3,1,0,0,0,0,0,0,2,0,0,0,0,0,0.0,-3,126,51,5.9,72,54,21,74,93,45,11,0,0,0,0.0,14,28,6,12,0,1274,720,243,308,56626,5957,3834,46543,NYR,Metropolitan,Eastern
2025-2026,20260228,24,EDM,14533,Evan Bouchard,ROSTER,26.0,"6'3""",194.0,Canada,"Oakville, ON",False,D,60,16,50,66,2.75,0.83,0.27,1.1,37.3,16.6,5,6,17,23,0,1,1,3,0,1,1,0,0,0.0,14,335,165,9.7,80,106,64,24,69,88,29,0,0,0,0.0,12,24,13,26,0,1515,918,404,195,88592,19122,9051,59756,EDM,Pacific,Western
2025-2026,20260228,13,OTT,34425,Xavier Bourgault,ASSIGNED_TO_MINORS,23.0,"6'0""",172.0,Canada,"L'Islet, QC",True,RW,2,0,0,0,1.5,0.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,7,3,0.0,0,1,3,3,0,1,0,0,0,0,0.0,0,0,0,0,0,18,12,3,3,715,117,103,495,OTT,Atlantic,Eastern
2025-2026,20260228,27,DAL,34435,Mavrik Bourque,ROSTER,24.0,"5'10""",178.0,Canada,"Plessisville, QC",True,C,58,11,12,23,1.71,0.21,0.19,0.4,13.3,2.8,3,1,3,4,0,0,0,0,0,0,0,0,0,0.0,-1,154,99,11.1,17,23,32,45,83,35,10,190,84,106,44.2,2,4,6,12,0,1047,690,234,133,50308,8486,2822,38950,DAL,Central,Western
2025-2026,20260228,142,VGK,184007,Braeden Bowman,ROSTER,22.0,"6'1""",205.0,Canada,"Kitchener, ON",True,RW,43,8,15,23,1.3,0.35,0.19,0.53,10.0,4.1,2,2,1,3,0,0,0,2,0,0,0,0,0,0.0,-11,117,56,14.3,19,26,35,14,44,17,10,11,3,8,27.3,3,6,3,6,0,757,641,101,23,35827,6694,1398,27735,VGK,Pacific,Western
2025-2026,20260228,16,DET,142440,Michael Brandsegg-Nygard,ASSIGNED_TO_MINORS,,,,,,False,RW,9,0,1,1,1.56,0.11,0.0,0.11,5.0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,35,14,0.0,3,13,8,28,17,10,2,0,0,0,0.0,1,2,1,2,0,158,132,24,2,6723,821,31,5871,DET,Atlantic,Eastern
2025-2026,20260228,7,NJD,13722,Jesper Bratt,ROSTER,27.0,"5'10""",175.0,Sweden,Stockholm,False,LW,59,13,29,42,2.19,0.49,0.22,0.71,16.1,6.9,4,4,9,13,1,0,1,3,0,1,3,0,3,100.0,-19,260,129,10.1,20,66,65,56,45,55,19,9,3,6,33.3,5,10,9,18,0,1321,702,273,361,67020,11588,4500,51142,NJD,Metropolitan,Eastern
2025-2026,20260228,10,PIT,53189,Justin Brazeau,ROSTER,28.0,"6'5""",220.0,Canada,"New Liskeard, ON",True,RW,43,15,12,27,1.88,0.28,0.35,0.63,18.9,6.9,5,3,1,4,0,0,0,4,0,0,0,0,0,0.0,2,132,81,18.5,27,14,37,55,31,31,10,2,0,2,0.0,5,10,8,16,0,714,425,238,66,33386,6755,5543,21088,PIT,Metropolitan,Eastern
2025-2026,20260228,22,COL,133825,Gavin Brindley,ROSTER,21.0,"5'9""",175.0,USA,"Fort Myers, FL",True,C,44,5,6,11,1.16,0.14,0.11,0.25,9.0,5.5,1,0,0,0,0,0,0,3,0,1,0,0,0,0.0,7,89,51,9.8,12,16,22,29,67,17,4,33,13,20,39.4,4,8,10,20,0,596,457,95,47,26583,4625,706,21156,COL,Central,Western
2025-2026,20260228,6,PHI,38019,Bobby Brink,ROSTER,24.0,"5'8""",165.0,USA,"Minnetonka, MN",True,RW,52,13,12,25,1.63,0.23,0.25,0.48,21.1,13.8,4,3,3,6,0,0,0,3,0,0,3,0,1,33.33,-5,158,85,15.3,30,34,39,62,58,32,6,43,13,30,30.2,10,20,10,20,0,1004,613,191,214,47768,7780,2204,38178,PHI,Metropolitan,Eastern
2025-2026,20260228,9,NYR,37997,Brendan Brisson,ROSTER,24.0,"5'11""",179.0,USA,"Manhattan Beach, CA",True,C,1,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,0.0,0,0,1,0,1,0,1,0,0,0,0.0,0,0,0,0,0,14,10,3,1,681,134,0,547,NYR,Metropolitan,Eastern
2025-2026,20260228,17,STL,17150,Philip Broberg,ROSTER,24.0,"6'3""",200.0,Sweden,Orebro,True,D,57,3,16,19,1.28,0.28,0.05,0.33,37.7,6.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,186,73,4.1,81,70,43,24,98,81,18,0,0,0,0.0,5,10,14,28,0,1567,976,296,299,78700,11710,3894,63096,STL,Central,Western
2025-2026,20260228,25,MIN,5123,Jonas Brodin,INJURY_LIST,32.0,"6'1""",194.0,Sweden,Karlstad,False,D,42,3,12,15,1.02,0.29,0.07,0.36,39.8,5.5,1,0,1,1,0,0,0,1,0,0,0,0,0,0.0,13,111,43,7.0,91,44,24,8,57,30,9,0,0,0,0.0,4,8,8,16,0,1023,576,224,226,53759,9344,5007,39408,MIN,Central,Western
2025-2026,20260228,9,NYR,11807,Jonny Brodzinski,ROSTER,32.0,"6'1""",215.0,USA,"Ham Lake, MN",False,C,39,4,6,10,0.95,0.15,0.1,0.26,11.4,6.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-5,94,37,10.8,17,26,31,31,25,17,11,43,24,19,55.8,5,10,8,20,0,608,336,156,115,26093,4798,2089,18989,NYR,Metropolitan,Eastern
2025-2026,20260228,7,NJD,8916,Connor Brown,ROSTER,32.0,"6'0""",186.0,Canada,"Etobicoke, ON",False,RW,52,10,12,22,1.38,0.23,0.19,0.42,14.8,6.9,3,1,2,3,1,0,1,1,0,0,0,0,0,0.0,-8,127,72,13.9,29,15,40,18,44,35,14,19,5,14,26.3,5,10,3,6,0,1042,527,278,247,52720,11185,4691,36844,NJD,Metropolitan,Eastern
2025-2026,20260228,10,PIT,37991,Tristan Broz,ASSIGNED_TO_MINORS,23.0,"6'0""",179.0,USA,"Bloomington, MN",True,C,1,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,2,2,0.0,0,0,0,0,0,1,0,6,3,3,50.0,0,0,0,0,0,15,13,2,0,690,215,29,446,PIT,Metropolitan,Eastern
2025-2026,20260228,10,PIT,142708,Harrison Brunicke,ASSIGNED_TO_OTHER,,,,,,False,D,9,1,0,1,0.89,0.0,0.11,0.11,6.1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-4,22,8,12.5,13,7,7,4,19,14,1,0,0,0,0.0,3,6,2,4,0,171,139,14,19,8486,914,167,7405,PIT,Metropolitan,Eastern
2025-2026,20260228,15,BUF,17925,Jacob Bryson,ROSTER,28.0,"5'9""",185.0,Canada,"London, ON",False,D,35,2,3,5,0.34,0.09,0.06,0.14,9.7,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,40,12,16.7,20,18,10,9,41,11,2,0,0,0,0.0,4,8,0,0,0,496,290,52,156,21074,1943,427,18704,BUF,Atlantic,Eastern
2025-2026,20260228,23,CGY,132588,Hunter Brzustewicz,ASSIGNED_TO_MINORS,21.0,"6'0""",190.0,USA,"Washington, MI",True,D,18,1,1,2,0.94,0.06,0.06,0.11,4.6,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,49,17,5.9,8,22,10,9,29,14,0,0,0,0,0.0,0,0,3,6,0,359,313,34,13,15106,1679,481,12946,CGY,Pacific,Western
2025-2026,20260228,17,STL,10075,Pavel Buchnevich,ROSTER,30.0,"6'3""",197.0,Russia,Cherepovets,False,LW,58,12,23,35,1.86,0.4,0.21,0.6,14.3,13.2,4,4,9,13,0,0,0,1,0,0,0,0,0,0.0,-14,212,108,11.1,26,46,58,24,34,50,20,120,46,74,38.3,10,18,9,18,0,1336,630,438,282,63719,12532,6392,44810,STL,Central,Western
2025-2026,20260228,25,MIN,142488,Zeev Buium,ROSTER,,,,,,False,D,31,3,11,14,1.0,0.35,0.1,0.45,7.6,5.5,1,2,6,8,0,0,0,0,0,0,0,0,0,0.0,-9,84,31,9.7,15,36,17,9,40,32,5,0,0,0,0.0,4,8,4,10,0,591,491,81,21,34339,7143,899,26297,MIN,Central,Western
2025-2026,20260228,25,MIN,142488,Zeev Buium,ROSTER,,,,,,False,D,31,3,11,14,1.0,0.35,0.1,0.45,7.6,5.5,1,2,6,8,0,0,0,0,0,0,0,0,0,0.0,-9,84,31,9.7,15,36,17,9,40,32,5,0,0,0,0.0,4,8,4,10,0,591,491,81,21,34339,7143,899,26297,MIN,Central,Western
2025-2026,20260228,21,VAN,142488,Zeev Buium,ROSTER,,,,,,False,D,21,2,4,6,0.9,0.19,0.1,0.29,7.6,4.1,0,1,3,4,0,0,0,1,0,0,0,0,0,0.0,-8,65,19,10.5,16,35,11,6,29,22,5,0,0,0,0.0,3,6,6,12,0,475,411,52,14,25483,5094,779,19610,VAN,Pacific,Western
2025-2026,20260228,21,VAN,142488,Zeev Buium,ROSTER,,,,,,False,D,21,2,4,6,0.9,0.19,0.1,0.29,7.6,4.1,0,1,3,4,0,0,0,1,0,0,0,0,0,0.0,-8,65,19,10.5,16,35,11,6,29,22,5,0,0,0,0.0,3,6,6,12,0,475,411,52,14,25483,5094,779,19610,VAN,Pacific,Western
2025-2026,20260228,18,NSH,15430,Michael Bunting,ROSTER,30.0,"5'11""",197.0,Canada,"Toronto, ON",True,LW,58,12,18,30,1.81,0.31,0.21,0.52,13.1,9.7,4,4,4,8,0,0,0,1,0,0,1,1,0,0.0,-12,240,105,11.4,21,52,83,31,39,42,8,27,8,19,29.6,7,14,22,44,0,1053,562,329,174,51558,11660,6546,33352,NSH,Central,Western
2025-2026,20260228,20,CHI,5451,Andre Burakovsky,ROSTER,31.0,"6'3""",201.0,Austria,Klagenfurt,False,LW,52,10,20,30,1.35,0.38,0.19,0.58,12.7,8.3,3,3,7,10,0,0,0,1,0,0,3,0,1,33.33,-21,150,70,14.3,25,50,30,15,54,46,21,8,3,5,37.5,6,12,7,14,0,1051,550,233,275,53276,12817,2680,37608,CHI,Central,Western
2025-2026,20260228,22,COL,15,Brent Burns,ROSTER,40.0,"6'5""",230.0,Canada,"Ajax, ON",False,D,57,9,18,27,2.18,0.32,0.16,0.47,31.0,15.2,3,0,1,1,0,0,0,5,0,0,0,0,0,0.0,30,288,124,7.3,69,97,67,12,28,73,13,0,0,0,0.0,11,22,5,10,0,1433,806,280,351,66413,16843,2987,46397,COL,Central,Western
2025-2026,20260228,30,UTA,142304,Daniil But,ASSIGNED_TO_MINORS,,,,,,False,LW,28,3,4,7,1.54,0.14,0.11,0.25,9.8,5.5,1,1,2,3,0,0,0,0,0,0,0,0,0,0.0,2,93,43,7.0,18,25,25,16,48,18,4,20,6,14,30.0,4,8,5,10,0,469,399,61,12,21149,3236,436,17477,UTA,Central,Western
2025-2026,20260228,28,LAK,19049,Quinton Byfield,ROSTER,23.0,"6'4""",215.0,Canada,"Newmarket, ON",True,RW,57,13,19,32,2.12,0.33,0.23,0.56,19.0,20.7,4,4,5,9,0,1,1,3,0,2,1,0,0,0.0,-6,258,121,10.7,31,63,73,43,66,58,28,818,348,470,42.5,15,30,26,54,0,1318,817,236,280,68339,11509,2355,54500,LAK,Pacific,Western
2025-2026,20260228,15,BUF,21814,Bowen Byram,ROSTER,24.0,"6'0""",195.0,Canada,"Cranbrook, BC",True,D,59,10,20,30,1.24,0.34,0.17,0.51,35.4,20.7,3,1,4,5,0,0,0,4,0,1,1,0,1,100.0,10,173,73,13.7,73,36,64,32,116,70,13,0,0,0,0.0,15,30,10,20,0,1599,933,293,384,79773,9268,4014,66532,BUF,Atlantic,Eastern
2025-2026,20260228,11,BOS,37956,Michael Callahan,ROSTER,26.0,"6'2""",197.0,USA,"Franklin, MA",True,D,5,0,0,0,0.6,0.0,0.0,0.0,4.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1,4,3,0.0,9,0,1,3,11,3,2,0,0,0,0.0,0,0,0,0,0,93,57,20,16,3897,828,340,2729,BOS,Atlantic,Eastern
2025-2026,20260228,27,DAL,5658,Kyle Capobianco,ROSTER,28.0,"6'1""",196.0,Canada,"Mississauga, ON",False,D,31,2,3,5,0.55,0.1,0.06,0.16,12.7,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,61,17,11.8,26,32,12,12,37,18,9,0,0,0,0.0,4,8,3,6,0,505,314,103,88,22658,3697,1670,17214,DAL,Central,Western
2025-2026,20260228,30,UTA,16956,Michael Carcone,ROSTER,29.0,"5'10""",170.0,Canada,"Ajax, ON",False,LW,56,11,10,21,1.93,0.18,0.2,0.38,18.3,10.9,3,1,0,1,0,0,0,0,0,0,0,0,0,0.0,6,227,108,10.2,14,59,60,92,78,35,11,23,10,13,43.5,6,20,11,22,0,984,561,237,198,42016,6988,2344,32716,UTA,Central,Western
2025-2026,20260228,26,SJS,56619,Ethan Cardwell,ASSIGNED_TO_MINORS,23.0,"5'11""",180.0,Canada,"Courtice, ON",False,RW,7,1,0,1,0.86,0.0,0.14,0.14,1.6,1.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3,19,6,16.7,1,5,8,9,9,5,3,0,0,0,0.0,1,2,0,0,0,114,91,12,12,5011,803,158,4050,SJS,Pacific,Western
2025-2026,20260228,1,TBL,38105,Declan Carlile,ROSTER,25.0,"6'1""",190.0,USA,"Hartland, MI",True,D,35,1,2,3,0.83,0.06,0.03,0.09,16.2,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6,79,29,3.4,26,37,13,38,68,19,5,0,0,0,0.0,10,23,10,23,1,658,494,92,75,30162,5253,1714,23204,TBL,Atlantic,Eastern
